time,x_pos,y_pos,z_pos
6580.455,0.07661333,0.7561407,0.459225
6592.627,0.07661333,0.7561408,0.4592251
6594.206,0.07743019,0.7620184,0.4600425
6606.633,0.07743019,0.7620184,0.4600425
6608.052,0.07841461,0.7663503,0.4599578
6620.406,0.07841461,0.7663503,0.4599578
6622.208,0.07840804,0.7772639,0.4560846
6634.378,0.07840806,0.7772656,0.4560839
6636.093,0.0784183,0.788489,0.4529325
6648.4,0.0784183,0.788489,0.4529325
